precip,air_temp,res,lake_connectivity,area,elev,meandepth,pop_sum,maxdepth,ws_area,no3_dep,nh3_dep,carb,sil,LSA,perc_ice,perc_urban,perc_shrub,perc_grass,perc_hay,perc_crop,perc_wetland,perc_barren,slope,cti,dWL,Hylak_id,group,WALA,n_dep,perc_forest,perc_ag
33.8813777069547,7.313331459767028,RSVR,DrainageLk,1.779,2210.23,3.15040574,20.90895167532215,9.643860629,110.0574,2.135053504446343,0.7707717773139511,0,0,190.36320302399997,0,0,58.569255679309165,2.122892236233093,0,0,0.4734802021490604,0,16.3645770870647,713.5471026936852,506,112766,Blue/clear,61.86475548060709,2.9058252817602943,37.82117331501562,0
37.1774265997124,9.591189464951015,NL,DrainageLk,1.224,1874.18,0.429902944,166.8002853466865,1.180783674,2.2914,2.4662567428593873,1.1578247836959938,0,0,47.50448190529999,0,0,1.2175962293794187,30.518460329929297,0,0,9.426551453260016,0,0.6557165978004713,1417.138256087981,535,112774,Green/murky,1.8720588235294118,3.624081526555381,0,0
37.1776843401465,9.612389645717997,RSVR,DrainageLk,3.674,1868.98,0.639104509,21.57383008737245,1.722218311,53.8866,2.3900595257747437,1.0999940530678591,0,0,148.79815078599998,0,0.011691218224939038,13.236129204663124,72.94819120152319,0,0,1.7269599492267094,0,3.4479752498741356,1037.2028259344625,543,112776,Green/murky,14.667011431682091,3.490053578842603,5.207602632194274,0
36.4321513258013,8.32843998197103,RSVR,DrainageLk,5.395,2490.59,3.315593811,4683.891561317815,11.33792004,477.73890000000006,3.4784806447961905,1.4746698018252269,21.996869001038014,42.02019136394377,735.4309921859999,0,0.18386612436207309,31.393633635443962,3.8847370394162994,0.583247460066576,1.8838742250212404e-4,0.5363389918635472,1.8838742250212404e-4,20.953859969586734,710.4433208181289,527,112780,Blue/clear,88.55215940685822,4.953150446621417,59.712784535653256,0.5834358474890782
36.8424376272278,9.861202997584996,NL,DrainageLk,1.859,1809.87,0.71743542,997.1267277301799,1.831320555,44.5338,2.889800334632812,1.3234925360935614,0,0,133.319183057,0,0.010104684531748918,16.61816418091427,62.32771512873367,0.7214744755668727,10.624065316680815,4.312679358150438,0,1.3284137149645445,1043.04100480983,567,112789,Green/murky,23.955782678859602,4.213292870726374,0,11.345539792247688
32.0260186167348,10.25933663138403,NL,Drainage,3.259,2060.22,1.23995689,79.47638186699629,3.530199122,20.9286,4.07256442788647,1.7952293005035693,0,0,330.33872899299996,0,0,69.4203147845532,14.909262922507954,0,0,0.030102347983142687,0,2.5095035629975055,1013.7283908144835,551.5,112872,Green/murky,6.421785823872353,5.86779372839004,0,0
31.1477042550962,10.588420452565003,NL,Drainage,4.375,2012.4,4.648449902,6299.419085991075,12.43269185,63.9909,4.039587141792605,1.7560185951460712,41.45230024894164,1.8537010731213344,203.21849442399997,0,0.09704504859284678,26.93773645940282,15.068705081503776,0,0,0.5569541919241642,0.12798694814418926,13.510771590490204,806.8616053220068,560,112888,Green/murky,14.626491428571429,5.795605736938676,51.03866330993939,0
31.7031076276625,9.662045358783018,RSVR,DrainageLk,4.062,1626.14,7.986591832,6724.36845970823,34.98416967,29240.5005,2.7087203439336247,1.0603996766606028,3.7936843796500677,43.10642425563133,526.0957889630001,1.600519799584142e-4,0.4057840938803356,42.2581241384702,9.520676638212809,1.1068825583200943,2.70322561681186,2.8280846287155716,0.8384015177852376,18.349653848436372,755.9386252981545,563.5,112901,Green/murky,7198.5476366322,3.7691200205942277,39.27382262146984,3.8101081751319543
27.0474524711589,9.964523916534006,RSVR,Drainage,2.46,2249.87,2.893760453,646.8162027215606,10.2907376,545.4567,2.2560478258182433,0.904632862775336,17.174782159610473,15.157995125919255,249.72984976899997,0,0.023924905496623287,17.858374459420887,1.180075338702412,0,0,0.0018149928307783184,0.0014849941342731695,11.619468932560045,752.7259740324025,559,112955,Green/murky,221.73036585365853,3.160680688593579,80.64227646300799,0
84.7932100961131,1.0756158685240393,RSVR,Drainage,0.095,1492.37,3.467719052,0.5783798557651394,8.090261371,12.861,4.533751600702641,2.5268756244777903,0,0,9.454660896200002,0,0,9.325224442513758,0,0,0.9653441451877595,0,0.32821700936383824,39.58421300877215,660.4023208976695,489,983717,Blue/clear,135.37894736842105,7.060627225180431,88.56067187952507,0.9653441451877595
78.7239753723145,0.9769599980890007,NL,Headwater,0.663,1606.21,26.91334997,1.037460557424845,62.84322402,3.7566,4.314511299137518,2.4735621627455675,0,0,66.92796968900004,1.0301868711068518,0,6.5644465740297075,0.2395783421178725,0,0,0,30.95352180162913,73.3044538507427,767.3967417345472,481,984066,Blue/clear,5.66606334841629,6.788073461883085,43.72304743651174,0
78.7239753723145,0.9769599980890007,NL,Drainage,0.359,1677.81,16.63091727,1.037460557424845,39.10239296,3.6477,4.814623626286679,2.836809205476673,0,0,35.627825956900004,2.0972119417715285,0,18.406118924253647,0.148038490007402,0,0,0,41.20404638539355,86.720580019245,661.7298297557365,481,984077,Blue/clear,10.160724233983288,7.651432831763351,28.744140143103888,0
78.7239753723145,0.9769599980890007,NL,Headwater,0.347,1718.26,15.71172429,1.037460557424845,37.85611988,3.1167,4.237411768639906,2.340123864221773,0,0,35.2737836119,0.11550678602367889,0,24.314178457984408,0.028876696505919723,0,0,0,25.09384926364424,78.01550364366156,675.7871787467514,485,984214,Blue/clear,8.981844380403459,6.577535632861679,39.6765809991337,0
82.6702111105652,1.1291644711490108,NL,Headwater,0.334,2017.01,9.253967548,0.5366999405440995,23.9789803,1.8603,6.023869621044993,3.1994023298838896,99.75810353168842,0,33.073058475699995,1.257861635220126,0,27.527818093855828,1.257861635220126,0,0,0,46.29898403483308,53.149759618771164,761.5079825834542,484,984584,Blue/clear,5.569760479041916,9.223271950928883,8.756652152878567,0
80.5311667040202,1.0734634253030322,NL,Drainage,0.345,1603.1,9.025406345,0.014109187197659499,21.37073601,10.8198,4.758904725456663,2.612176896746631,56.854100815172174,0,35.008823593399995,3.8180003327233396,0,26.093827982032934,0.0332723340542339,0,0,0,31.109632340708693,70.53685158355515,620.3587589419398,491,984833,Blue/clear,31.36173913043479,7.3710816222032935,35.72616869073365,0
83.3853241571915,1.547364897079035,NL,Drainage,0.238,1707.37,1.948744221,37.61075674778505,4.634057895,4.7502,4.6183335451307315,2.5044194839901475,0,0,22.834658847700002,0,0,1.061007957559682,0.9852216748768476,0,0,0,0.05683971201212581,31.42241078741948,701.8902993558166,486,984908,Blue/clear,19.958823529411767,7.122753029120879,93.08450170519139,0
78.6211922298984,1.1351629189240384,RSVR,DrainageLk,0.913,1477.21,8.888465572,0,23.36206119,69.34320000000001,5.526453719696535,2.960471891531888,52.82031980064376,0,89.62471286389999,1.1758903540649983,0,18.369068632540753,0.9046308794517701,0.03374519779877479,0,0.0012978922230297994,30.301889731076727,62.851065337532134,647.012849133008,485,985100,Blue/clear,75.95093099671413,8.486925611228424,44.91615616239227,0.03374519779877479
78.6211922298984,1.1351629189240384,NL,DrainageLk,1.053,1483.31,4.087890754,0,10.41824472,44.1675,5.943056891372261,3.1707746086086774,46.60213958227203,0,106.04206251,1.1003565970453388,0,17.58125318390219,0.9251146204788588,0.052980132450331126,0,0.0020376974019358125,29.662761079979628,60.32950598207774,655.2180947529292,487,985281,Blue/clear,41.94444444444444,9.113831499980938,46.074375955170666,0.052980132450331126
83.9546823750495,1.1215811164050251,NL,Drainage,0.301,2101.5,6.78171126,0.22432304627181449,17.2876875,3.3282,6.313868759899946,3.4301467986262844,2.785289345592212,0,31.1764091922,0,0,18.334234721471066,1.6224986479177934,0,0,0,49.81070849107626,63.51879449515954,671.314764737696,486,985303,Blue/clear,11.057142857142857,9.74401555852623,20.389399675500272,0
71.8546519637165,1.7589674933700508,NL,Drainage,0.152,1839.23,4.037583842,23.96720406289065,9.199115418,18.0792,5.175429571893467,2.751619963103594,50.59239346873755,0,15.601784696000001,0,0,9.991039426523297,0.11947431302270012,0,0,0.02986857825567503,47.26702508960573,54.03315263821785,611.2603544404619,500,985459,Blue/clear,118.9421052631579,7.927049534997061,41.36300278773397,0
78.6211922298984,1.1351629189240384,NL,DrainageLk,0.774,1492.43,6.787473507,0,16.90822709,39.95099999999999,5.078384676889788,2.811943003319934,29.659833295787337,0,79.0389718611,2.7731471052038748,0,21.92160396485695,1.3606668168506422,0,0,0.11939626041901333,23.2777652624465,62.80175116834956,648.3628519936923,489,985709,Blue/clear,51.61627906976743,7.8903276802097215,46.884433430952924,0
82.7239510521927,1.3181132572290153,RSVR,Drainage,0.207,1421.74,3.182503949,0.5305496751779699,7.663912657,9.4374,6.088478052095747,3.3490489746558363,50.42914362006484,0,20.0565263196,16.498188060270834,0,24.756818615296584,0.07629219912263971,0,0,0,39.25233644859812,74.64943411021868,591.0597940110624,485,986007,Blue/clear,45.59130434782609,9.437527026751583,17.54720579820713,0
78.6211922298984,1.1351629189240384,NL,DrainageLk,0.289,1700.33,5.326112161,0,13.98921212,9.7236,6.4359435219601275,3.3828746914119354,45.74231766012588,0,29.230142041799997,3.0081451314328027,0,19.835246205109218,0.9533506108848575,0.24065161051462425,0,0.009255831173639394,44.84450203628286,67.52450316358681,643.7399111440208,487,986143,Blue/clear,33.64567474048443,9.818818213372063,26.027397260273972,0.24065161051462425
78.6211922298984,1.1351629189240384,NL,Drainage,0.167,1726.53,8.875666838,0,19.88440666,3.9411,6.572504868883764,3.345439440803072,43.77711806348481,0,16.714170331200002,4.087691253710893,0,13.38205069650605,1.4843571591687599,0.20552637588490522,0,0.02283626398721169,46.814341173783966,79.78066931095563,613.6882849965746,485,986304,Blue/clear,23.599401197604788,9.917944309686836,28.865037679835577,0.20552637588490522
78.6211922298984,1.1351629189240384,NL,Drainage,0.649,1551.23,16.3870023,0,36.88538671,9.015300000000002,5.487913108671769,3.0907954923553556,65.91793950284516,0,68.0904825019,6.988120195667364,0,23.450134770889484,4.422481780972346,0,0,0,33.07377458320854,73.03034893122442,647.6855345911949,485,986517,Blue/clear,13.891063174114024,8.578708601027124,24.93760606968154,0
71.8546519637165,1.7589674933700508,NL,Headwater,0.224,2067.85,11.97753146,23.96720406289065,30.39524087,1.9269,5.118356227884166,2.7218299407613267,0,0,22.125707102099998,0,0,23.820644558617467,0.2335357309668379,0,0,0,37.505838393274175,61.883824408687524,696.2937879495563,487,986657,Blue/clear,8.602232142857144,7.840186168645493,27.977580569827182,0
79.3885881140837,1.2924051728070367,RSVR,DrainageLk,0.42,1488.16,3.756381558,0,9.835403685,80.45729999999998,6.250444743711826,3.2979718917650636,32.03015761155296,0,40.5402112563,0.4183585578934418,0,28.669865879168217,0.9899661062451763,0.019016298086065534,0,0.07942100965356781,26.44048458001947,60.5114064079136,636.6117654954865,493,987187,Blue/clear,191.56499999999994,9.54841663547689,40.578542904124305,0.019016298086065534
79.3885881140837,1.2924051728070367,NL,DrainageLk,0.546,1488.16,5.612156215,0,14.38415824,34.739999999999995,7.030962358834664,3.736291589436166,35.82901554404145,0,52.63188810559999,0.7823834196891193,0,28.655440414507776,0.3756476683937825,0,0,0.08549222797927462,30.178756476683944,62.1867979793315,640.4916839378238,492,987453,Blue/clear,63.62637362637361,10.767253948270831,37.15025906735751,0
79.3885881140837,1.2924051728070367,NL,Drainage,0.307,1507.05,8.257675906,0,21.07584052,8.1747,6.681914668930971,3.5245679662479357,47.561378399207314,0,32.263864768299996,2.5652317516239127,0,26.213806011229774,0.12110536166464825,0,0,0.1981724099966971,48.1118573158648,64.41775475778928,666.2627986348123,491,987721,Blue/clear,26.627687296416937,10.206482635178906,18.286909611361885,0
84.1790514237937,1.5164854179970462,NL,DrainageLk,0.279,1600.62,6.890465343,0.415878790309159,17.22206107,5.886000000000001,5.997198609540522,3.192093734674312,6.498470948012232,0,30.317186750100003,3.3944954128440354,0,24.740061162079506,3.19571865443425,0,0,0,22.721712538226292,62.28037044508104,630.7354740061162,488,987925,Blue/clear,21.096774193548388,9.189292344214834,39.51070336391436,0
85.6099735918662,1.1473700049970148,NL,Headwater,1.097,1944.48,8.312718476,2.577983728324725,25.95847229,7.0686,6.473945228087598,3.569727493417367,73.414820473644,0,109.27662048300002,0.16552075375604788,0,26.48332060096766,0.8021390374331552,0,0,0,36.554621848739494,57.22842206659028,705.0719378660555,484,988989,Blue/clear,6.443573381950775,10.043672721504965,20.970206264323906,0
78.1078557386631,1.5742690993520227,NL,DrainageLk,0.554,1440.65,3.821271726,3.936486725355775,8.777750109,83.2752,6.126315511408299,3.2198207004923907,43.773776586546774,0,55.8629443022,0.3188224105135743,0,26.459017810824832,21.894993947777973,0.005403769669721598,0,0.0670067439045478,18.118839702576516,53.79194551301844,640.5209017810824,490,989462,Blue/clear,150.3162454873646,9.346136211900689,31.98707418295003,0.005403769669721598
88.3545566239962,1.3137087228500377,NL,Drainage,0.837,1808.47,14.09351434,104.317202770224,37.65012462,6.317999999999999,7.409149452766923,3.7434107964183334,1.9230769230769231,0,84.92880424890001,1.3817663817663821,0,24.971509971509974,1.3532763532763534,0,0,0,33.917378917378926,79.69793427537479,631.5961538461538,485,990285,Blue/clear,7.548387096774192,11.152560249185257,25.7977207977208,0
70.5391350163218,2.0179677509590306,NL,Drainage,0.161,1697.02,5.438668057,181.45488099898,12.84805848,4.9383,7.255976346108985,3.5802075659012207,86.4406779661017,0,16.6113459407,0,0,35.739019500637866,0.8747949699289228,0,0,0,36.01239292874066,66.37349766940041,622.8292327319118,489,990756,Blue/clear,30.672670807453414,10.836183912010206,24.512484053216692,0
73.8030098608495,1.8101693538990276,NL,Drainage,0.17,2027.12,3.295901559,9.3263194015374,7.828775836,2.2527,6.190512374630445,3.310936004127048,78.82540950858969,0,17.285127033599995,0,0,33.4398721534159,0.31961646024770274,0.4794246903715541,0,0,28.206152616859768,61.15192699560527,683.3228126248501,492,991612,Blue/clear,13.251176470588234,9.501448378757493,30.683180183779463,0.4794246903715541
85.8756340540966,1.3660320765250162,NL,Headwater,0.235,1857.57,5.450767722,0,13.03107315,2.8035,7.741609188667736,3.7680867175280897,0,0,23.251834601400002,0.4815409309791332,0,22.43980738362761,0.5457463884430176,0,0,0,27.28731942215088,64.9769659483146,653.3425361155698,488,992195,Blue/clear,11.929787234042553,11.509695906195827,41.829855537720704,0
49.0662827256266,3.8171512814920447,NL,Drainage,0.188,1426.39,1.908845577,180.397180980013,4.568665716,5.2731,1.8804829909455538,0.9584074642464584,0,0,19.8607940496,0,0.17067759003242872,11.70848267622461,79.41628264208907,0,0,3.8402457757296458,0.29015190305512883,4.678325451636798,860.3985321727257,561,992303,Green/murky,28.048404255319152,2.838890455192012,0,0
73.8030098608495,1.8101693538990276,NL,Drainage,0.614,1647.31,13.62234952,9.3263194015374,31.80084464,5.994,5.725783011081082,2.9301806901951957,0,0,60.1181490635,0,0,26.231231231231234,0.31531531531531537,0,0,0,22.822822822822822,76.42019895900901,674.7103603603604,488,992345,Blue/clear,9.7622149837133545,8.655963701276278,41.96696696696697,0
69.2553992802561,2.0353384363330065,NL,Drainage,0.503,1581.07,2.646036995,21.0999737104966,6.586539158,12.0915,3.515688595841831,1.8067433231379981,0,0,50.32744148299999,0,0,28.92445106066245,41.87569780424265,0.11164867882396724,0,0.4168217342761444,0.06698920729438035,22.718843295996354,682.6329735764793,536,994216,Green/murky,24.03876739562624,5.322431918979829,23.662076665426127,0.11164867882396724
83.2485041352399,3.7072746677740156,NL,Headwater,0.214,1942.92,4.564372867,12394.74239217255,10.29908671,1.6974,6.700003147136798,3.756528749697773,0,0.05302226935312831,20.823413889099996,0,0,6.468716861081654,10.763520678685047,0,0,0,0,43.46646234082715,715.6521739130435,491,995009,Blue/clear,7.93177570093458,10.456531896834571,71.10286320254507,0
61.8112477863369,2.828484743033016,NL,Headwater,0.757,1446.91,3.059885991,94.882905767782,8.512712884,5.2668,2.444649934774436,1.1922618931715652,0,0,74.95268990110002,0,0,33.49282296650718,40.94326725905674,0.017088174982911822,0,2.734107997265892,0,15.234122077375257,873.6484962406015,541,995352,Green/murky,6.957463672391017,3.636911827946001,10.645933014354066,0.017088174982911822
89.0424371932118,1.8133964045870243,NL,Headwater,0.272,1802.69,6.419935175,30.7270117067751,13.48164381,2.4354,5.85065994804139,3.0307673945380635,100,0,27.810558539800002,0,0,29.970436067997042,0.14781966001478197,0,0,0,1.2934220251293422,52.23090840909091,683.5628233555063,487,996082,Blue/clear,8.953676470588235,8.881427342579453,57.5018477457502,0
81.2734111116909,3.8598017691540463,NL,Drainage,0.23,1404.95,6.913869825,831.9374222689275,15.50138033,7.0425,6.50016247344409,4.0679588778831945,0,0,23.149320555499997,5.623003194888181,0,7.3993610223642206,19.974440894568694,0,0,0,26.670926517571896,74.45088971175718,585.6610862619808,489.5,996374,Blue/clear,30.619565217391305,10.568121351327285,37.469648562300335,0
55.5618794912315,3.443039098992017,NL,Drainage,0.398,1470.63,1.429623929,57.779996812600345,3.721394547,22.5342,2.9079691771935856,1.4203739243924756,40.75005990893841,0,41.29271165630001,0,0.027957504593018614,25.916606757728257,18.451953031392282,0.6510104640945763,0,0.22366003674414892,4.724818276220145,28.32511795664031,668.8294991612748,555,996535,Green/murky,56.61859296482412,4.328343101586061,48.466331176611554,0.6510104640945763
81.2734111116909,3.8598017691540463,NL,Drainage,0.523,1569.23,14.47154414,831.9374222689275,34.1292979,4.7223,6.63510919885649,4.192043496645702,0,0,53.6499711795,2.630074328187536,0,12.959786544692205,21.631408423861252,0,0,0,33.39050886220697,70.83045862187917,678.1728606822946,490,996956,Blue/clear,9.029254302103249,10.827152695502193,18.41052029731275,0
90.5534423252322,2.22934744054902,NL,Headwater,0.25,1811.79,3.683302052,1.27791811992084,8.328304989,1.3095,7.840823001443299,3.6364153023024053,0,0,23.6080520927,0,0,9.072164948453612,60.13745704467356,0,0,0,0,28.104354563367696,777.3415807560137,485,997535,Blue/clear,5.238,11.477238303745704,13.745704467353958,0
86.0100157249202,1.9036435893000316,NL,DrainageLk,0.238,1494.8,6.905598077,0.3351824605681185,15.19146421,19.5066,5.034821297415705,2.5277384792845807,0,0,24.429693650499996,0,0,24.665497831503185,1.9608747808434068,0.1338008673987266,0,0.10150410630248224,2.777521454277014,50.86970097545123,623.030866475962,511,997780,Blue/clear,81.96050420168068,7.562559776700287,68.77364584294547,0.1338008673987266
90.8212661289449,2.2949845965810027,NL,Drainage,0.196,1848.39,8.008715451,0.1059992695496781,19.19175284,2.0655,7.214221334771242,3.334130269821351,0,0,19.863139132999997,0.17429193899782133,0,5.446623093681916,0.522875816993464,0,0,0,8.932461873638344,38.640026959651415,690.9285403050109,485,998156,Blue/clear,10.53826530612245,10.548351604592593,75.72984749455337,0
65.3453241969626,2.7609128062390482,RSVR,Drainage,1.822,1489.89,15.18517732,83.33981682931966,44.90264021,194.6052,3.646221135735312,1.7788556953411896,18.813937140425846,0,182.152620683,0,9.249495902473315e-4,19.320809515881386,21.709491832695118,0.02173631537081229,0,4.6247479512366574e-4,15.887859111678413,47.47743652050673,598.6728453299295,491.5,998215,Blue/clear,106.8085620197585,5.425076831076502,42.33956749357159,0.02173631537081229
59.4354589936647,3.214530454646024,RSVR,Headwater,0.14,1462.36,0.789181785,18.7928365605417,1.827927667,0.693,2.249899625779221,1.22734439372987,0,0,13.0039112917,0,0,21.688311688311686,7.402597402597403,0,0,4.2857142857142865,0,4.387348606571429,836.3558441558441,538,998366,Green/murky,4.949999999999999,3.477244019509091,52.20779220779221,0
91.457460742662,2.3602042948730286,NL,Headwater,0.189,1733.46,7.772396221,0.11543300239485599,17.21414197,1.2744,6.625384330748588,2.7184359778107345,0,0,18.8097853875,0,0,16.242937853107346,0.07062146892655367,0,0,0,0,47.47690849583333,702.8396892655368,490,999680,Blue/clear,6.742857142857143,9.343820308559323,69.91525423728814,0
80.2904405991431,4.310699181512007,NL,Headwater,0.452,1552.72,8.886128797,169.453156887433,19.88617482,6.12,5.771558827161765,3.605589403514706,55.27941176470588,0,45.69259538500001,0,0,8.352941176470589,22.485294117647054,0,0,0,19.76470588235294,50.609444335,657.827794117647,488,1001234,Blue/clear,13.539823008849558,9.37714823067647,42.014705882352935,0
59.4058522141148,3.220490430375037,NL,Drainage,0.159,1464.55,1.28687868,9.982605228198855,2.961128394,7.1892,2.601424475338007,1.253228105899224,0,0,15.777357220899999,0,0,30.032548823234855,8.45017526289434,0.13770655983975963,0,0.5257886830245369,1.7275913870806208,19.777092293729343,716.8740610916375,543,1002044,Green/murky,45.21509433962264,3.854652581237231,57.72408612919379,0.13770655983975963
86.7209815614397,2.227211084218027,NL,Drainage,0.604,1623.4,14.36572026,0.025648795027547147,33.58108599,7.2063000000000015,7.3950107470713125,3.493906990271013,0,0,60.018092413299996,2.6102160609466707,0,28.475084301236414,4.371175221681028,0,0,0,23.479455476458096,62.09550288522542,681.79030848008,488,1006451,Blue/clear,11.930960264900666,10.888917737342325,32.19682777569626,0
86.2896724246959,3.2245522372040227,NL,Drainage,0.189,1982.5,4.007502799,49.90780573454505,10.09154879,2.8917,4.836380567351385,2.4020005503516964,0,0,18.9793733882,0,0,13.943355119825707,0.2489884842826019,0,0,0,9.025832555244321,27.834744080205418,708.3280423280423,491,1007922,Blue/clear,15.3,7.2383811177030815,67.88048552754434,0
87.4328361693752,2.890639820738045,NL,Drainage,0.304,1919.34,5.872256393,81.4104092791849,14.82371076,3.1257,4.995859165336884,2.6297771622450328,0,0,30.671788748700003,0,0,31.960840771667144,0.48949035416066794,0,0,0,8.148574719262884,41.89883336971494,634.8232076014973,491,1008512,Blue/clear,10.281907894736843,7.625636327581917,47.422977253095304,0
86.3785698413849,2.9897151032540137,NL,DrainageLk,0.28,1752.45,5.821326376,83.90012163443545,14.14968839,6.4656,6.078796944138364,2.9353067133166757,0,0,28.2202211156,0,0,22.912026726057913,0.05567928730512251,0,0,0.0974387527839644,2.00445434298441,53.799459083560684,666.6365534521158,490,1009690,Blue/clear,23.09142857142857,9.014103657455038,66.73162583518933,0
86.3785698413849,2.9897151032540137,NL,Drainage,0.229,1791.45,4.850862281,83.90012163443545,12.16763821,4.0032,6.1205624527428055,3.012031879946043,0,0,23.235770803499996,0,0,26.70863309352518,0.08992805755395684,0,0,0,3.0350719424460433,56.65580397369604,634.3322841726618,488,1009707,Blue/clear,17.48122270742358,9.132594332688848,63.87140287769783,0
79.5535696215265,3.8577618269200116,NL,Drainage,0.235,2009.95,4.748507102,4121.59113956147,12.07823967,2.3040000000000003,6.34703338703125,3.0705755671484365,0,0,24.207868822200005,0.078125,0,31.015624999999996,0.8203124999999999,0,0,0,17.539062499999996,56.89982761367188,666.44609375,492.5,1010284,Blue/clear,9.804255319148938,9.417608954179688,40,0
81.4298099769708,2.0352272537460294,NL,Drainage,0.272,1962.09,5.285502882,7.203032310518225,12.92733882,4.1778,6.625,2.988711428558811,0,0,26.306549718,0,0,26.28177509694097,11.331322705730287,0,0,0,20.486859112451526,38.12967630652736,656.7813442481689,488,1010757,Blue/clear,15.359558823529412,9.613711428558812,34.74795346833261,0
81.4298099769708,2.0352272537460294,NL,Drainage,0.305,2053.22,5.463897104,7.203032310518225,11.82712989,2.0997,6.922257407475354,3.325031441881697,0,0,30.0322094276,0,0,1.5430775825117875,29.789969995713673,0,0,0,0,33.54737440278611,752.6125160737248,491.5,1011187,Blue/clear,6.884262295081967,10.247288849357052,54.3934847835405,0
84.3630404250863,3.1312354988550055,NL,Isolated,0.482,1990.1,10.06478369,134.14785866752152,26.51525854,2.2104,6.899902343770359,3.438804022557003,0,0,47.79160401319999,0.12214983713355047,0,17.30456026058632,1.710097719869707,0,0,0,20.31758957654723,55.02990007858307,780.6058631921824,484,1011359,Blue/clear,4.585892116182572,10.338706366327362,42.548859934853425,0
77.4047614059879,3.8490125523219945,NL,Drainage,0.272,1926.1,4.691688313,1335.321597730695,10.93362534,2.8278,6.899902343761934,3.076406795305538,0,0,27.5670802231,0.5410566518141311,0,23.55187778485041,1.1139401654996817,0,0,0,31.6995544239338,60.20775351591343,667.0050922978994,493,1011562,Blue/clear,10.396323529411763,9.976309139067471,33.45003182686187,0
75.219417864073,1.9336877516400364,NL,Drainage,0.344,1833.22,9.904582687,2.3172198076514947,24.46101555,3.4560000000000004,5.282216302927083,2.705704253973958,0,0,32.966343099,0.7812499999999999,0,24.11458333333333,4.479166666666666,0,0,0,25.75520833333333,71.68919619630209,599.4947916666666,487,1012184,Blue/clear,10.046511627906979,7.987920556901042,35.49479166666666,0
75.219417864073,1.9336877516400364,NL,Drainage,0.222,1721.92,7.558722174,2.3172198076514947,18.96379092,5.8770000000000024,5.290405717785606,2.654787396653905,0,0,21.566389630299994,0.7044410413476261,0,12.45022970903522,3.8284839203675327,0,0,0,31.148545176110254,55.5687151961562,629.8119448698316,489,1012292,Blue/clear,26.472972972972983,7.945193114439511,47.74885145482387,0
77.4047614059879,3.8490125523219945,RSVR,DrainageLk,0.23,1924.6,5.352836821,1335.321597730695,11.79334954,12.5658,8.175503498094828,3.954276485919998,0,0,20.725366465,2.8362698753760207,0,9.482882108580434,2.034092536885833,0,0,0,37.98882681564246,55.73023193342215,600.2823377739579,490,1012410,Blue/clear,54.63391304347826,12.129779984014826,43.353387766795585,0
77.0871866344042,2.7174381526710363,NL,Drainage,0.438,1461.29,1.854541619,27.5647935965732,4.919438027,4.5738,4.11956318266037,2.1302076072412435,0,0,42.2160686422,0,0,8.441558441558442,1.672569854388036,0,0,0.1377410468319559,11.550570641479732,39.98229271471271,722.6733569460843,490,1012596,Blue/clear,10.442465753424658,6.249770789901613,69.59858323494686,0
75.219417864073,1.9336877516400364,NL,Drainage,0.463,2170.01,8.048059102,2.3172198076514947,18.37435897,4.7043,5.674035795025636,2.75120591898259,0,0,46.2318562446,0.03826286588865506,0,10.407499521714177,20.030610292710925,0.7652573177731011,0,0.21044576238760282,30.80160704036732,44.75760301208724,646.9774249091257,486,1012762,Blue/clear,10.16047516198704,8.425241714008227,27.91276066577387,0.7652573177731011
82.3510740872087,3.198966570323023,NL,DrainageLk,0.438,1604.59,8.551506982,53.67319135892145,23.13043704,13.0851,8.105153726724671,3.9388732900605268,0,0,42.31403811359999,2.097805901368732,0,12.731274503060733,3.755416466056813,0,0,0,25.937134603480295,55.796525340779965,652.7978540477337,488,1012809,Blue/clear,29.874657534246577,12.044027016785197,45.457046564412956,0
82.3510740872087,3.198966570323023,NL,Drainage,0.767,1959.29,11.93461481,53.67319135892145,26.93725877,5.4918,8.169380203621763,4.0489416545149135,0,0,75.4752928488,4.916420845624385,0,13.389052769583742,5.0966896099639465,0,0,0,46.03408718452966,54.71519925045887,700.5073746312685,483,1013103,Blue/clear,7.160104302477183,12.218321858136676,17.35496558505408,0
79.9328939019242,3.235019150951018,NL,Drainage,0.453,1899.29,10.81135408,24.91952644793255,27.03754974,7.171199999999999,8.025756533847892,3.9863672022464858,0,0,44.66876880050001,2.3343373493975905,0,17.507530120481928,7.015562248995985,0,0,0,48.75753012048193,60.116030127886546,634.3216616465863,485,1013450,Blue/clear,15.830463576158937,12.012123736094377,17.959337349397593,0
79.9328939019242,3.235019150951018,NL,DrainageLk,0.775,1450.59,6.247717395,24.91952644793255,13.666824,36.86849999999999,7.727278306603028,3.7956208246722323,0,0,75.6976514315,1.2449652142072498,0,17.143903332112775,8.167948248504821,0,0,0,26.922983034297566,49.52357041153904,665.2520200170877,488,1013493,Blue/clear,47.57225806451611,11.52289913127526,40.62980593189307,0
79.9328939019242,3.235019150951018,NL,Drainage,0.911,1944.99,8.971269871,24.91952644793255,24.3289709,11.9268,7.980452452037652,3.9058422757982187,0,0,89.04304597120002,2.4449139752490185,0,13.145185632357379,10.715363718683973,0,0,0,41.57108361002113,45.234926165197486,668.412088741322,486,1013757,Blue/clear,13.09198682766191,11.886294727835871,24.366133413824326,0
